ticker,buy,stop,sell
6856,,6720.0,6640.0
6857,,3340.0,3295.0
6859,,2221.0,2195.0
6861,,72480.0,71485.0
6870,,1568.0,1565.0
6871,,897.0,855.0
6874,,2485.0,2416.0
6877,,4255.0,4045.0
6881,,417.0,401.0
6882,,980.0,954.0
6888,,345.0,337.0
6889,,3925.0,3885.0
6901,,1719.0,1646.5
6902,,5225.0,5151.0
6904,,859.0,821.0
6908,,5930.0,5840.0
6914,,1914.0,1880.0
6915,,2091.0,2055.0
6923,,3450.0,3415.0
6929,,3115.0,3050.0
6930,,1574.0,1489.0
6941,,1343.0,1305.0
6946,,1278.0,1254.0
6954,,21145.0,20830.0
6958,,789.0,769.0
6964,,441.0,439.0
6976,,2726.0,2665.0
6982,,385.0,378.0
6993,,32.0,31.0
6994,,639.0,620.0
6995,,2101.0,2061.0
6998,,2335.0,2310.0
7030,,2580.0,2490.0
7036,,4165.0,4060.0
7040,,964.0,948.0
7046,,5110.0,4930.0
7122,,2083.0,2051.5
7148,,961.0,942.0
7173,,1705.0,1635.0
7182,,1218.0,
7185,,1823.0,1788.0
7191,,526.0,509.0
7199,,1963.0,1904.0
7201,,943.3,937.1
7202,,1611.5,1576.75
7203,,6856.0,6810.5
7205,,987.0,979.5
7211,,621.0,615.0
7220,,1803.0,1777.5
7222,,1013.0,997.0
7230,,1543.0,1532.0
7231,,2546.0,2525.0
7235,,914.0,907.0
7236,,2434.0,2404.0
7239,,1763.0,1746.0
7240,,1863.0,1843.0
7241,,737.0,725.0
7242,,3060.0,2988.0
7244,,756.0,730.0
7246,,612.0,601.0
7251,,1945.0,1898.0
7256,,961.0,949.0
7259,,4940.0,4795.0
7268,,322.0,
7269,,4902.0,
7274,,1691.0,1629.0
7278,,2612.0,2586.0
7279,,2192.0,2116.5
7294,,1722.0,1693.0
7305,,1605.0,1565.0
7309,,17860.0,17720.0
7313,,3540.0,3465.0
7315,,600.0,589.0
7323,,3875.0,
7404,,1429.0,1384.5
7412,,968.0,960.0
7414,,1573.0,
7417,,2075.0,2020.0
7427,,548.0,543.0
7444,,1541.0,
7450,,1674.0,1665.5
7460,,1543.0,1536.0
7480,,1533.0,1516.0
7500,,4035.0,3970.0
7504,,1178.0,
7519,,4765.0,4490.0
7521,,2285.0,2267.5
7523,,625.0,616.0
7524,,778.0,774.0
7539,,918.0,912.0
7554,,3310.0,3240.0
7559,,1469.0,1440.0
7561,,1068.0,
7567,,396.0,349.0
7570,,1438.0,1418.0
7577,,228.0,225.0
7581,,2488.0,2395.0
7593,,454.0,448.0
7600,,1170.0,1158.5
7604,,2801.0,2790.5
7609,,1744.0,
7613,,1785.0,1755.0
7614,,1327.0,1260.0
7628,,1477.0,1457.0
7636,,1297.0,1278.0
7643,,693.0,
7647,,30.0,29.0
7649,,5100.0,4925.0
7670,,694.0,690.0
7703,,730.0,
7705,,1614.0,1585.0
7718,,1878.0,1858.0
7723,,4045.0,4015.0
7729,,3300.0,3272.5
7730,,6440.0,6380.0
7731,,1557.0,
7732,,1372.0,1346.0
7735,,5840.0,5620.0
7743,,1282.0,1200.0
7745,,832.0,805.0
7746,,257.0,252.5
7748,,2382.0,2272.0
7762,,632.0,620.0
7775,,567.0,558.0
7805,,693.0,
7807,,1305.0,1271.5
7810,,293.0,287.0
7813,,794.0,778.0
7823,,633.0,
7837,,1015.0,1007.5
7846,,4630.0,4550.0
7856,,1494.0,1479.0
7859,,193.0,173.0
7860,,1396.0,
7868,,797.0,771.0
7888,,347.0,339.5
7893,,1322.0,1310.0
7895,,315.0,311.0
7898,,1102.0,1072.0
7902,,804.0,799.5
7912,,2586.0,2566.5
7915,,1293.0,1244.0
7923,,526.0,521.0
7945,,1280.0,1263.0
7953,,413.0,407.0
7956,,4535.0,4467.5
7963,,1338.0,
7980,,700.0,
7988,,3250.0,3205.0
7990,,3100.0,3035.0
8007,,1709.0,
8011,,1872.0,1832.0
8012,,1726.0,1693.0
8013,,530.0,518.5
8018,,482.0,480.0
8023,,630.0,613.0
8035,,18170.0,17945.0
8039,,1030.0,1005.0
8040,,909.0,905.0
8043,,3990.0,3927.5
8046,,2387.0,2339.5
8053,,1598.0,1581.0
8060,,2168.0,
8066,,5840.0,5745.0
8068,,1755.0,1690.0
8081,,1271.0,1254.0
8085,,1865.0,
8090,,646.0,632.0
8095,,474.0,448.0
8113,,3689.0,3631.0
8117,,1711.0,1685.0
8125,,1124.0,
8143,,857.0,851.5
8144,,1262.0,1257.0
8153,,2574.0,
8185,,1731.0,
8203,,468.0,454.0
8207,,412.0,411.0
8209,,1526.0,1522.0
8254,,293.0,288.0
8275,,969.0,946.5
8278,,1893.0,1865.0
8285,,302.0,294.5
8336,,2238.0,2185.0
8338,,202.0,199.0
8354,,2530.0,2456.0
8366,,2667.0,2640.0
8368,,364.0,358.0
8369,,4875.0,4790.0
8382,,1086.0,1070.0
8396,,2751.0,2703.5
8399,,1218.0,1189.0
8462,,599.0,
8515,,268.0,263.0
8527,,3645.0,3585.0
8537,,1659.0,
8570,,2234.0,2216.5
8595,,4370.0,4275.0
8613,,675.0,657.0
8698,,379.0,366.0
8703,,558.0,557.0
8715,,3415.0,3375.0
8725,,3384.0,3365.0
8729,,2292.0,2255.0
8740,,191.0,186.0
8766,,5578.0,5503.0
8795,,1217.0,1191.0
8850,,2469.0,2437.0
8864,,558.0,549.0
8881,,453.0,
8890,,1056.0,1024.5
8891,,660.0,658.5
8892,,768.0,761.0
8903,,480.0,477.0
8909,,731.0,719.0
8938,,1100.0,
8940,,700.0,694.0
8945,,829.0,808.0
8946,,112.0,109.0
8956,,141400.0,139600.0
8957,,176400.0,175200.0
8961,,167900.0,
8963,,54800.0,54350.0
8968,,167900.0,166600.0
8984,,248500.0,246000.0
9031,,2561.0,
9044,,2881.0,
9055,,824.0,819.0
9059,,770.0,754.0
9066,,1977.0,1953.0
9074,,2904.0,2879.0
9078,,1059.0,1043.0
9082,,1135.0,1112.0
9083,,3530.0,3505.0
9104,,2694.0,2637.0
9107,,1530.0,1493.0
9173,,2420.0,2405.0
9176,,251.0,249.0
9233,,815.0,795.5
9273,,795.0,752.0
9284,,100500.0,100200.0
9304,,1799.0,1788.0
9305,,1590.0,1581.0
9307,,881.0,866.5
9324,,869.0,
9353,,2207.0,2179.0
9362,,1495.0,
9363,,338.0,335.0
9366,,692.0,683.0
9377,,844.0,830.0
9408,,1087.0,1079.0
9414,,1069.0,1056.5
9419,,414.0,
9424,,117.0,114.0
9434,,1243.5,1235.0
9439,,252.0,250.0
9446,,959.0,904.5
9479,,157.0,148.0
9514,,825.0,800.0
9601,,13080.0,12820.0
9613,,1228.0,1218.5
9627,,8650.0,8495.0
9628,,2520.0,2483.0
9629,,3025.0,2993.0
9636,,3510.0,3497.5
9639,,3600.0,3515.0
9661,,5730.0,5720.0
9686,,1160.0,1149.5
9696,,403.0,400.5
9698,,1376.0,1317.0
9702,,1867.0,
9706,,4615.0,4525.0
9719,,5290.0,5150.0
9728,,2013.0,1987.0
9740,,5650.0,5390.0
9757,,2900.0,2823.0
9758,,325.0,285.0
9759,,2776.0,2633.0
9766,,4910.0,4810.0
9818,,1075.0,1045.0
9832,,1931.0,1916.0
9878,,572.0,552.0
9885,,419.0,
9902,,1666.0,1633.0
9906,,1260.0,1254.5
9927,,1142.0,1123.0
9928,,2882.0,2856.5
9929,,502.0,
9934,,4570.0,4480.0
9950,,3250.0,3225.0
9980,,201.0,197.5
9983,,65490.0,64530.0
9989,,2920.0,
