ticker,buy,stop,sell
9078,,1056.0,1041.0
9082,,1088.0,1057.0
9099,,1320.0,1275.0
9101,,1843.0,1813.0
9104,,2694.0,2637.0
9107,,1392.0,1377.5
9110,,2536.0,2500.0
9173,,2420.0,2405.0
9176,,251.0,249.0
9233,,815.0,795.5
9265,,1238.0,1219.0
9267,,2577.0,2548.5
9274,,316.0,305.0
9278,,839.0,831.0
9279,,3975.0,3710.0
9301,,3090.0,3060.0
9302,,1797.0,1774.0
9304,,1782.0,1762.0
9306,,325.0,321.0
9310,,466.0,458.0
9312,,1379.0,1375.0
9353,,2207.0,2179.0
9358,,571.0,556.0
9363,,338.0,335.0
9377,,866.0,796.0
9381,,1190.0,1160.5
9385,,768.0,760.0
9386,,1112.0,1089.5
9408,,1087.0,1079.0
9413,,2348.0,2332.0
9428,,657.0,636.0
9434,,1243.5,1235.0
9436,,3540.0,3500.0
9439,,252.0,250.0
9445,,382.0,367.0
9449,,1937.0,1921.5
9466,,480.0,473.0
9470,,5500.0,5420.0
9474,,2605.0,2576.0
9543,,929.0,919.0
9603,,3900.0,
9613,,1228.0,1218.5
9619,,1239.0,1228.0
9624,,800.0,789.5
9627,,8420.0,8330.0
9629,,3025.0,2993.0
9636,,3510.0,3497.5
9658,,1965.0,1932.0
9663,,6280.0,6200.0
9671,,4380.0,4280.0
9675,,1656.0,1637.0
9682,,3970.0,3940.0
9684,,3840.0,3725.0
9692,,2189.0,2159.0
9696,,411.0,398.0
9697,,2505.0,2469.5
9698,,1376.0,1317.0
9699,,3245.0,3217.5
9704,,36.0,34.0
9709,,570.0,540.0
9713,,1807.0,1801.0
9715,,2366.0,2332.0
9717,,992.0,980.0
9719,,5290.0,5150.0
9723,,773.0,768.0
9726,,1507.0,1484.0
9728,,2013.0,1987.0
9731,,3035.0,2988.0
9740,,5650.0,5390.0
9742,,1434.0,1415.0
9757,,2802.0,2790.5
9758,,325.0,285.0
9759,,2620.0,2592.0
9760,,566.0,562.5
9765,,694.0,682.0
9766,,4845.0,4750.0
9767,,1050.0,1035.5
9783,,3100.0,3042.5
9790,,2127.0,2099.0
9797,,558.0,
9810,,4765.0,4740.0
9816,,312.0,308.0
9818,,1075.0,1045.0
9820,,5340.0,5135.0
9832,,1890.0,1872.0
9837,,859.0,850.0
9850,,1179.0,1165.0
9853,,1010.0,1005.0
9856,,866.0,855.0
9857,,983.0,960.0
9878,,572.0,552.0
9880,,1019.0,1011.0
9885,,419.0,
9896,,593.0,584.5
9906,,1260.0,1254.5
9909,,2427.0,2325.0
9919,,1091.0,1056.0
9927,,1142.0,1123.0
9928,,2882.0,2856.5
9932,,1866.0,1856.0
9946,,1753.0,
9955,,1449.0,1426.0
9962,,2994.0,2945.5
9972,,238.0,231.0
9979,,1560.0,1526.0
9983,,60690.0,60155.0
9986,,1354.0,1348.5
9987,,6540.0,6430.0
9992,,509.0,500.0
