ticker,buy,stop,sell
9176,,251.0,249.0
9233,,800.0,782.0
9264,,3700.0,3450.0
9265,,1195.0,1167.0
9271,,1790.0,1581.0
9275,,1289.0,1266.0
9301,,3090.0,3060.0
9304,,1782.0,1762.0
9312,,1379.0,1375.0
9319,,1055.0,1046.0
9353,,2207.0,2179.0
9363,,335.0,333.5
9368,,1124.0,1117.0
9377,,866.0,796.0
9380,,273.0,271.5
9386,,1085.0,1071.0
9408,,1087.0,1079.0
9421,,1359.0,1347.5
9423,,84.0,83.0
9445,,382.0,367.0
9446,,942.0,917.0
9449,,1877.0,1846.0
9450,,3220.0,3140.0
9468,,1344.0,1332.5
9470,,5430.0,5310.0
9475,,411.0,405.0
9478,,206.0,203.5
9602,,4385.0,4372.5
9610,,288.0,284.0
9612,,2179.0,2163.0
9613,,1228.0,1218.5
9624,,775.0,770.5
9625,,1370.0,1363.0
9636,,3445.0,3425.0
9663,,6280.0,6190.0
9692,,2160.0,2118.0
9698,,1376.0,1317.0
9709,,570.0,540.0
9713,,1807.0,1801.0
9719,,4980.0,4950.0
9723,,766.0,
9728,,2013.0,1987.0
9734,,985.0,979.5
9742,,1424.0,1397.0
9758,,325.0,285.0
9759,,2620.0,2592.0
9766,,4845.0,4750.0
9767,,1050.0,1035.5
9782,,1999.0,1990.5
9783,,2912.0,2895.0
9797,,558.0,
9812,,625.0,619.0
9853,,1010.0,1005.0
9878,,572.0,552.0
9899,,2015.0,1979.5
9903,,1890.0,1815.0
9928,,2882.0,2856.5
9936,,7290.0,7245.0
9956,,2775.0,2724.0
9962,,2835.0,2780.0
9966,,797.0,785.0
9978,,263.0,255.5
9979,,1508.0,1490.0
9982,,1833.0,1803.0
9987,,6540.0,6430.0
